,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
9570,NEDJ.J,38808,4296700068,2005215,2003-09-30T00:00:00Z
9571,NEDJ.J,31699,5000068905,2003532,2003-12-31T00:00:00Z
9572,NEDJ.J,31431,5000055064,2384923,2003-12-31T00:00:00Z
9573,NEDJ.J,28200,4297778724,2003579,2003-12-31T00:00:00Z
9574,NEDJ.J,24886,5001196565,2529158,2003-12-31T00:00:00Z
9575,NEDJ.J,24463,5001211262,2522976,2003-12-31T00:00:00Z
9576,NEDJ.J,22199,4296293277,2004197,2003-12-31T00:00:00Z
9577,NEDJ.J,22000,,2003436,2003-12-31T00:00:00Z
9578,NEDJ.J,21500,5001449682,2388005,2003-12-31T00:00:00Z
9579,NEDJ.J,17736,5000025020,2106731,2003-12-31T00:00:00Z
9580,NEDJ.J,17667,5000059367,2005334,2003-12-31T00:00:00Z
9581,NEDJ.J,17667,5000051802,2003465,2003-12-31T00:00:00Z
9582,NEDJ.J,17241,5000050241,2003441,2003-12-31T00:00:00Z
9583,NEDJ.J,16532,,2132753,2003-12-31T00:00:00Z
9584,NEDJ.J,15345,5001426437,2651692,2003-12-31T00:00:00Z
9585,NEDJ.J,14199,4296540815,2004263,2003-12-31T00:00:00Z
9586,NEDJ.J,12900,4298459126,2132706,2003-12-31T00:00:00Z
9587,NEDJ.J,12199,5000036750,2002451,2003-12-31T00:00:00Z
9588,NEDJ.J,10131,4296370110,2003300,2003-06-30T00:00:00Z
9589,NEDJ.J,9873,5001196216,2638781,2003-12-31T00:00:00Z
9590,NEDJ.J,7900,5037588919,2002702,2003-08-31T00:00:00Z
9591,NEDJ.J,5000,4296023100,2003553,2003-12-31T00:00:00Z
9592,NEDJ.J,4000,5001448273,2136931,2003-12-31T00:00:00Z
9593,NEDJ.J,2986,5000003215,2005771,2003-12-31T00:00:00Z
9594,NEDJ.J,2900,5000059370,2004375,2003-12-31T00:00:00Z
9595,NEDJ.J,2743,,2003730,2003-12-31T00:00:00Z
9596,NEDJ.J,2661,5001445949,2401339,2003-09-30T00:00:00Z
9597,NEDJ.J,2099,4296576136,2003973,2003-12-31T00:00:00Z
9598,NEDJ.J,1323,5000313307,2399161,2003-12-31T00:00:00Z
9599,NEDJ.J,1023,5000038441,2003815,2003-12-31T00:00:00Z
9600,NEDJ.J,0,4297021561,5139144,2003-06-27T00:00:00Z
9601,NEDJ.J,0,5043438408,2982416,2003-06-27T00:00:00Z
9602,NEDJ.J,0,5040698030,2642002,2003-06-27T00:00:00Z
9603,NEDJ.J,0,5001196700,2522977,2003-09-30T00:00:00Z
9604,NEDJ.J,0,5000025050,2517371,2003-09-30T00:00:00Z
9605,NEDJ.J,0,5040703880,2463029,2003-09-30T00:00:00Z
9606,NEDJ.J,0,,2302852,2003-12-31T00:00:00Z
9607,NEDJ.J,0,5000071797,2007765,2002-06-30T00:00:00Z
9608,NEDJ.J,0,5001448046,2007626,2002-06-30T00:00:00Z
9609,NEDJ.J,0,4295953366,2007501,2003-12-31T00:00:00Z
9610,NEDJ.J,0,,2007280,2003-09-30T00:00:00Z
9611,NEDJ.J,0,4295888500,2007153,2003-06-27T00:00:00Z
9612,NEDJ.J,0,5000035902,2007076,2003-03-31T00:00:00Z
9613,NEDJ.J,0,5000072500,2006213,2003-12-31T00:00:00Z
9614,NEDJ.J,0,5000399364,2006094,2003-12-31T00:00:00Z
9615,NEDJ.J,0,5000073746,2005724,2003-12-31T00:00:00Z
9616,NEDJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
9617,NEDJ.J,0,5000001647,2005351,2003-06-30T00:00:00Z
9618,NEDJ.J,0,4295868120,2005269,2002-03-31T00:00:00Z
9619,NEDJ.J,0,5000131279,2005221,2003-12-31T00:00:00Z
9620,NEDJ.J,0,,2005217,2003-12-31T00:00:00Z
9621,NEDJ.J,0,5000068686,2005061,2003-12-31T00:00:00Z
9622,NEDJ.J,0,5000000012,2005053,2002-06-30T00:00:00Z
9623,NEDJ.J,0,5035465245,2004941,2003-06-30T00:00:00Z
9624,NEDJ.J,0,5000034555,2004603,2003-09-30T00:00:00Z
9625,NEDJ.J,0,5000031814,2004532,2002-09-29T00:00:00Z
9626,NEDJ.J,0,5000757289,2004247,2002-06-30T00:00:00Z
9627,NEDJ.J,0,5000049458,2004187,2003-12-31T00:00:00Z
9628,NEDJ.J,0,5000004181,2004124,2003-03-31T00:00:00Z
9629,NEDJ.J,0,5000037531,2004069,2003-12-31T00:00:00Z
9630,NEDJ.J,0,4296084589,2003838,2002-12-31T00:00:00Z
9631,NEDJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
9632,NEDJ.J,0,5000064358,2003690,2003-12-31T00:00:00Z
9633,NEDJ.J,0,,2003677,2003-12-31T00:00:00Z
9634,NEDJ.J,0,5001426959,2003665,2003-12-31T00:00:00Z
9635,NEDJ.J,0,5000221950,2003650,2002-06-30T00:00:00Z
9636,NEDJ.J,0,5000037247,2003621,2003-03-31T00:00:00Z
9637,NEDJ.J,0,,2003614,2002-12-31T00:00:00Z
9638,NEDJ.J,0,5001448671,2003598,2002-09-29T00:00:00Z
9639,NEDJ.J,0,5000068443,2003543,2002-06-30T00:00:00Z
9640,NEDJ.J,0,,2003530,2002-03-31T00:00:00Z
9641,NEDJ.J,0,,2003506,2002-03-31T00:00:00Z
9642,NEDJ.J,0,,2003504,2003-06-30T00:00:00Z
9643,NEDJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
9644,NEDJ.J,0,5000036184,2003459,2003-12-31T00:00:00Z
9645,NEDJ.J,0,5000022188,2003453,2002-09-30T00:00:00Z
9646,NEDJ.J,0,5001446686,2003433,2003-12-31T00:00:00Z
9647,NEDJ.J,0,,2003423,2002-12-31T00:00:00Z
9648,NEDJ.J,0,4297648458,2003410,2002-06-30T00:00:00Z
9649,NEDJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
9650,NEDJ.J,0,5001446606,2003141,2003-03-31T00:00:00Z
9651,NEDJ.J,0,5000051932,2003066,2003-06-30T00:00:00Z
9652,NEDJ.J,0,,2002573,2002-09-30T00:00:00Z
9653,NEDJ.J,0,5000050470,2002561,2002-12-31T00:00:00Z
9654,NEDJ.J,,,2985602,
9655,NEDJ.J,,,2684299,
9656,NEDJ.J,,,2676461,
9657,NEDJ.J,,,2658723,
9658,NEDJ.J,,,2637186,
9659,NEDJ.J,,,2495760,
9660,NEDJ.J,,,2448219,
9661,NEDJ.J,,,2007361,
9662,NEDJ.J,,,2007039,
9663,NEDJ.J,,,2006189,
9664,NEDJ.J,,,2006184,
9665,NEDJ.J,,,2005788,
9666,NEDJ.J,,,2005709,
9667,NEDJ.J,,,2005234,
9668,NEDJ.J,,,2005211,
9669,NEDJ.J,,,2005141,
9670,NEDJ.J,,,2005136,
9671,NEDJ.J,,,2004961,
9672,NEDJ.J,,,2004252,
9673,NEDJ.J,,,2004125,
9674,NEDJ.J,,,2004034,
9675,NEDJ.J,,,2003794,
9676,NEDJ.J,,,2003784,
9677,NEDJ.J,,,2003778,
9678,NEDJ.J,,,2003706,
9679,NEDJ.J,,,2003489,
9680,NEDJ.J,,,2003457,
9681,NEDJ.J,,,2003421,
9682,NEDJ.J,,,2003356,
9683,NEDJ.J,,,2003084,
9684,NEDJ.J,,,2002848,
9685,NEDJ.J,,,2002818,
9686,NEDJ.J,,,2002729,
9687,NEDJ.J,,,2002653,
9688,NEDJ.J,,,2002611,
9689,NEDJ.J,,,2002582,
9690,NEDJ.J,,,2002457,
9691,NEDJ.J,17466908,4297369644,2637859,2002-12-27T00:00:00Z
9692,NEDJ.J,4243528,4297836130,2003245,2002-12-27T00:00:00Z
9693,NEDJ.J,3127877,5000066393,2004359,2002-12-31T00:00:00Z
9694,NEDJ.J,2491362,5000054512,2003672,2002-12-27T00:00:00Z
9695,NEDJ.J,2327096,5000003949,2132705,2002-12-27T00:00:00Z
9696,NEDJ.J,2162830,5000058372,2002548,2002-12-27T00:00:00Z
9697,NEDJ.J,1971187,5035514747,2655179,2002-12-27T00:00:00Z
9698,NEDJ.J,1533146,5000723418,2006730,2002-12-27T00:00:00Z
9699,NEDJ.J,1451013,,2656252,2002-12-27T00:00:00Z
9700,NEDJ.J,862987,5000131279,2005221,2002-12-31T00:00:00Z
9701,NEDJ.J,839852,4298110926,2003766,2002-12-31T00:00:00Z
9702,NEDJ.J,651196,4295888500,2007153,2002-12-31T00:00:00Z
9703,NEDJ.J,599999,,2003504,2002-12-31T00:00:00Z
9704,NEDJ.J,543927,,2005211,2002-12-31T00:00:00Z
9705,NEDJ.J,497000,,2003794,2001-09-30T00:00:00Z
9706,NEDJ.J,494751,4298312867,2005214,2002-12-31T00:00:00Z
9707,NEDJ.J,363451,,2005217,2002-12-31T00:00:00Z
9708,NEDJ.J,230997,5000073746,2005724,2002-12-31T00:00:00Z
9709,NEDJ.J,221299,5000064358,2003690,2002-12-31T00:00:00Z
9710,NEDJ.J,206097,5000072500,2006213,2002-12-31T00:00:00Z
9711,NEDJ.J,156544,5000034555,2004603,2002-12-31T00:00:00Z
9712,NEDJ.J,133311,5001448923,2003661,2002-12-31T00:00:00Z
9713,NEDJ.J,117000,4296618041,2003276,2002-12-31T00:00:00Z
9714,NEDJ.J,107300,4297590288,2388001,2002-12-31T00:00:00Z
9715,NEDJ.J,91343,4297705417,2005011,2002-12-31T00:00:00Z
9716,NEDJ.J,56399,5000037370,2003554,2002-12-31T00:00:00Z
9717,NEDJ.J,54543,5000037531,2004069,2002-12-31T00:00:00Z
9718,NEDJ.J,52809,4296700068,2005215,2002-12-31T00:00:00Z
9719,NEDJ.J,49999,5000057206,2002818,2001-12-31T00:00:00Z
9720,NEDJ.J,31726,5045949691,2003354,2002-09-30T00:00:00Z
9721,NEDJ.J,28399,5035522290,2005224,2002-12-31T00:00:00Z
9722,NEDJ.J,26804,5001211262,2522976,2002-12-31T00:00:00Z
9723,NEDJ.J,22360,4298409344,2005218,2002-12-31T00:00:00Z
9724,NEDJ.J,19999,5000068686,2005061,2002-12-31T00:00:00Z
9725,NEDJ.J,19900,5000040508,2005923,2002-12-31T00:00:00Z
9726,NEDJ.J,17855,5001426437,2651692,2002-12-31T00:00:00Z
9727,NEDJ.J,17667,5000059367,2005334,2002-12-31T00:00:00Z
9728,NEDJ.J,17667,5000051802,2003465,2002-12-31T00:00:00Z
9729,NEDJ.J,17400,5000025050,2517371,2002-12-31T00:00:00Z
9730,NEDJ.J,16699,5001449682,2388005,2002-12-31T00:00:00Z
9731,NEDJ.J,14900,5000049458,2004187,2002-12-31T00:00:00Z
9732,NEDJ.J,14000,5001196700,2522977,2002-12-31T00:00:00Z
9733,NEDJ.J,13536,5000036184,2003459,2002-12-31T00:00:00Z
9734,NEDJ.J,12830,5000035902,2007076,2001-09-30T00:00:00Z
9735,NEDJ.J,12300,5037588919,2002702,2002-08-31T00:00:00Z
9736,NEDJ.J,12176,,2003436,2002-12-31T00:00:00Z
9737,NEDJ.J,10931,5000055064,2384923,2002-12-31T00:00:00Z
9738,NEDJ.J,10131,4296370110,2003300,2002-12-31T00:00:00Z
9739,NEDJ.J,9999,,2002457,2002-06-30T00:00:00Z
9740,NEDJ.J,9491,5000037247,2003621,2002-12-31T00:00:00Z
9741,NEDJ.J,9488,,2007280,2002-12-31T00:00:00Z
9742,NEDJ.J,8399,5000036750,2002451,2002-12-31T00:00:00Z
9743,NEDJ.J,8300,5000004181,2004124,2002-12-31T00:00:00Z
9744,NEDJ.J,7099,4296540815,2004263,2002-12-31T00:00:00Z
9745,NEDJ.J,5941,4295953366,2007501,2002-12-31T00:00:00Z
9746,NEDJ.J,5692,5001196216,2638781,2002-12-31T00:00:00Z
9747,NEDJ.J,5275,5000001647,2005351,2002-12-31T00:00:00Z
9748,NEDJ.J,4886,5001196565,2529158,2002-12-31T00:00:00Z
9749,NEDJ.J,4100,5001446606,2003141,2002-12-31T00:00:00Z
9750,NEDJ.J,3161,5035465245,2004941,2002-12-31T00:00:00Z
9751,NEDJ.J,3103,5000749182,2403920,2002-12-31T00:00:00Z
9752,NEDJ.J,2999,4296576136,2003973,2002-12-31T00:00:00Z
9753,NEDJ.J,2917,5000003215,2005771,2002-12-31T00:00:00Z
9754,NEDJ.J,2900,5000059370,2004375,2002-12-31T00:00:00Z
9755,NEDJ.J,2661,5001445949,2401339,2002-12-31T00:00:00Z
9756,NEDJ.J,2495,5000050241,2003441,2002-12-31T00:00:00Z
9757,NEDJ.J,2310,5000313307,2399161,2002-12-31T00:00:00Z
9758,NEDJ.J,2000,5001104987,2005709,2001-09-30T00:00:00Z
9759,NEDJ.J,1995,,2003730,2002-12-31T00:00:00Z
9760,NEDJ.J,1821,5001426959,2003665,2002-12-31T00:00:00Z
9761,NEDJ.J,1600,5001260512,2366069,2002-12-31T00:00:00Z
9762,NEDJ.J,397,,2448219,2002-12-31T00:00:00Z
9763,NEDJ.J,200,5000025020,2106731,2002-12-31T00:00:00Z
9764,NEDJ.J,0,8589934234,2985602,2001-09-30T00:00:00Z
9765,NEDJ.J,0,5001446208,2684299,2001-07-31T00:00:00Z
9766,NEDJ.J,0,5000854298,2676461,2001-09-30T00:00:00Z
9767,NEDJ.J,0,4295888679,2658723,2001-08-31T00:00:00Z
9768,NEDJ.J,0,4297902883,2637186,2001-09-30T00:00:00Z
9769,NEDJ.J,0,4297572206,2495760,2001-12-31T00:00:00Z
9770,NEDJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
9771,NEDJ.J,0,,2132753,2002-12-31T00:00:00Z
9772,NEDJ.J,0,5000071797,2007765,2002-06-30T00:00:00Z
9773,NEDJ.J,0,5001448046,2007626,2002-06-30T00:00:00Z
9774,NEDJ.J,0,5046048304,2007361,2001-06-30T00:00:00Z
9775,NEDJ.J,0,5000050114,2007039,2001-12-31T00:00:00Z
9776,NEDJ.J,0,5000047895,2006189,2001-12-31T00:00:00Z
9777,NEDJ.J,0,4296157216,2006184,2001-12-31T00:00:00Z
9778,NEDJ.J,0,5000050199,2005972,2002-12-31T00:00:00Z
9779,NEDJ.J,0,5000059097,2005788,2001-03-31T00:00:00Z
9780,NEDJ.J,0,4295868120,2005269,2002-03-31T00:00:00Z
9781,NEDJ.J,0,5000781841,2005234,2001-07-31T00:00:00Z
9782,NEDJ.J,0,4296345320,2005141,2001-03-31T00:00:00Z
9783,NEDJ.J,0,,2005136,2001-03-31T00:00:00Z
9784,NEDJ.J,0,5000000012,2005053,2002-06-30T00:00:00Z
9785,NEDJ.J,0,,2004961,2001-12-31T00:00:00Z
9786,NEDJ.J,0,5000031814,2004532,2002-09-29T00:00:00Z
9787,NEDJ.J,0,,2004252,2001-03-31T00:00:00Z
9788,NEDJ.J,0,5000757289,2004247,2002-06-30T00:00:00Z
9789,NEDJ.J,0,4297975279,2004125,2001-12-31T00:00:00Z
9790,NEDJ.J,0,,2004034,2001-03-31T00:00:00Z
9791,NEDJ.J,0,4296084589,2003838,2002-12-31T00:00:00Z
9792,NEDJ.J,0,5000009781,2003784,2001-09-30T00:00:00Z
9793,NEDJ.J,0,5000002716,2003778,2001-12-31T00:00:00Z
9794,NEDJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
9795,NEDJ.J,0,5000064072,2003708,2002-06-30T00:00:00Z
9796,NEDJ.J,0,5000025620,2003706,2001-12-31T00:00:00Z
9797,NEDJ.J,0,4296110063,2003675,2002-12-31T00:00:00Z
9798,NEDJ.J,0,5000221950,2003650,2002-06-30T00:00:00Z
9799,NEDJ.J,0,,2003614,2002-12-31T00:00:00Z
9800,NEDJ.J,0,5001448671,2003598,2002-09-29T00:00:00Z
9801,NEDJ.J,0,5000068443,2003543,2002-06-30T00:00:00Z
9802,NEDJ.J,0,,2003530,2002-03-31T00:00:00Z
9803,NEDJ.J,0,,2003506,2002-03-31T00:00:00Z
9804,NEDJ.J,0,4296695572,2003489,2001-06-30T00:00:00Z
9805,NEDJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
9806,NEDJ.J,0,5000036827,2003457,2001-12-31T00:00:00Z
9807,NEDJ.J,0,5000022188,2003453,2002-09-30T00:00:00Z
9808,NEDJ.J,0,5001446686,2003433,2001-09-30T00:00:00Z
9809,NEDJ.J,0,,2003423,2002-12-31T00:00:00Z
9810,NEDJ.J,0,5000806347,2003421,2001-06-30T00:00:00Z
9811,NEDJ.J,0,4297648458,2003410,2002-06-30T00:00:00Z
9812,NEDJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
9813,NEDJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
9814,NEDJ.J,0,4296555936,2003084,2001-09-30T00:00:00Z
9815,NEDJ.J,0,4297280330,2002848,2001-03-31T00:00:00Z
9816,NEDJ.J,0,4296334100,2002729,2001-03-31T00:00:00Z
9817,NEDJ.J,0,5000045174,2002653,2001-06-30T00:00:00Z
9818,NEDJ.J,0,5044026629,2002611,2001-12-31T00:00:00Z
9819,NEDJ.J,0,4296536226,2002582,2001-11-30T00:00:00Z
9820,NEDJ.J,0,,2002573,2002-09-30T00:00:00Z
9821,NEDJ.J,0,5000050470,2002561,2002-12-31T00:00:00Z
9822,NEDJ.J,,,5139144,
9823,NEDJ.J,,,3002135,
9824,NEDJ.J,,,3002054,
9825,NEDJ.J,,,2982416,
9826,NEDJ.J,,,2642002,
9827,NEDJ.J,,,2587535,
9828,NEDJ.J,,,2537819,
9829,NEDJ.J,,,2463029,
9830,NEDJ.J,,,2445138,
9831,NEDJ.J,,,2401341,
9832,NEDJ.J,,,2302852,
9833,NEDJ.J,,,2136931,
9834,NEDJ.J,,,2132888,
9835,NEDJ.J,,,2132706,
9836,NEDJ.J,,,2007416,
9837,NEDJ.J,,,2006094,
9838,NEDJ.J,,,2005590,
9839,NEDJ.J,,,2004983,
9840,NEDJ.J,,,2004197,
9841,NEDJ.J,,,2003815,
9842,NEDJ.J,,,2003677,
9843,NEDJ.J,,,2003579,
9844,NEDJ.J,,,2003553,
9845,NEDJ.J,,,2003532,
9846,NEDJ.J,,,2003464,
9847,NEDJ.J,,,2003066,
9848,NEDJ.J,,,2001973,
9849,NEM.LG,,,,
9850,NESF.LG,,,,
9851,NESTLE.LG,,,2006494,
9852,NESTLE.LG,0,5000706029,2006494,2001-06-30T00:00:00Z
9853,NPHJ.J,40221088,,2508841,2003-06-27T00:00:00Z
9854,NPHJ.J,11369717,4298459126,2132706,2003-06-27T00:00:00Z
9855,NPHJ.J,10000567,5000003949,2132705,2003-06-27T00:00:00Z
9856,NPHJ.J,6642352,5055412435,2659875,2003-06-27T00:00:00Z
9857,NPHJ.J,4864864,5055414105,2665036,2003-06-27T00:00:00Z
9858,NPHJ.J,4216463,4297369644,2637859,2003-06-27T00:00:00Z
9859,NPHJ.J,3621388,5035514747,2655179,2003-06-27T00:00:00Z
9860,NPHJ.J,1500036,48471683387,2672884,2003-06-27T00:00:00Z
9861,NPHJ.J,1210224,5000058372,2002548,2003-06-27T00:00:00Z
9862,NPHJ.J,1114577,5000761752,2270291,2003-06-27T00:00:00Z
9863,NPHJ.J,1010523,,2005217,2003-12-31T00:00:00Z
9864,NPHJ.J,1000000,5055410689,2636721,2003-06-27T00:00:00Z
9865,NPHJ.J,932419,4295888500,2007153,2003-12-31T00:00:00Z
9866,NPHJ.J,733700,5000750920,2132888,2003-06-27T00:00:00Z
9867,NPHJ.J,732259,48471669012,3264902,2003-06-27T00:00:00Z
9868,NPHJ.J,682649,5000066393,2004359,2003-12-31T00:00:00Z
9869,NPHJ.J,350000,5001449660,2537819,2003-12-31T00:00:00Z
9870,NPHJ.J,345000,5000068710,2445138,2003-12-31T00:00:00Z
9871,NPHJ.J,287310,4298409344,2005218,2003-12-31T00:00:00Z
9872,NPHJ.J,260244,4298312867,2005214,2003-12-31T00:00:00Z
9873,NPHJ.J,149111,,2005213,2003-12-31T00:00:00Z
9874,NPHJ.J,141328,4297590288,2388001,2003-12-31T00:00:00Z
9875,NPHJ.J,137472,4296700068,2005215,2003-09-30T00:00:00Z
9876,NPHJ.J,54030,5000749182,2403920,2003-12-31T00:00:00Z
9877,NPHJ.J,49200,4297705417,2005011,2003-12-31T00:00:00Z
9878,NPHJ.J,48000,4298312723,2005228,2003-09-30T00:00:00Z
9879,NPHJ.J,39957,5000071797,2007765,2003-12-31T00:00:00Z
9880,NPHJ.J,33031,5000723418,2006730,2003-12-31T00:00:00Z
9881,NPHJ.J,26000,5000014523,2006034,2002-06-30T00:00:00Z
9882,NPHJ.J,20100,5000156943,2492448,2003-12-31T00:00:00Z
9883,NPHJ.J,20100,5001260512,2366069,2003-12-31T00:00:00Z
9884,NPHJ.J,14932,5000131279,2005221,2003-12-31T00:00:00Z
9885,NPHJ.J,0,48471667389,5277873,2002-03-24T00:00:00Z
9886,NPHJ.J,0,5043418609,3912917,2002-03-24T00:00:00Z
9887,NPHJ.J,0,4296833869,3798566,2002-03-24T00:00:00Z
9888,NPHJ.J,0,34413273542,3659632,2002-03-24T00:00:00Z
9889,NPHJ.J,0,,3222844,2003-06-27T00:00:00Z
9890,NPHJ.J,0,,3222835,2002-03-24T00:00:00Z
9891,NPHJ.J,0,,3222834,2002-03-24T00:00:00Z
9892,NPHJ.J,0,48470517971,3222833,2002-03-24T00:00:00Z
9893,NPHJ.J,0,,3222832,2002-03-24T00:00:00Z
9894,NPHJ.J,0,,3222831,2002-03-24T00:00:00Z
9895,NPHJ.J,0,5055414090,2676438,2003-03-28T00:00:00Z
9896,NPHJ.J,0,48471689220,2631975,2002-03-24T00:00:00Z
9897,NPHJ.J,0,5035477093,2630480,2002-03-24T00:00:00Z
9898,NPHJ.J,0,5001196700,2522977,2003-12-31T00:00:00Z
9899,NPHJ.J,0,5000025050,2517371,2003-03-31T00:00:00Z
9900,NPHJ.J,0,5001445949,2401339,2002-09-30T00:00:00Z
9901,NPHJ.J,0,5001449682,2388005,2003-09-30T00:00:00Z
9902,NPHJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
9903,NPHJ.J,0,,2302852,2003-09-30T00:00:00Z
9904,NPHJ.J,0,4296193778,2005184,2002-03-24T00:00:00Z
9905,NPHJ.J,0,4297975279,2004125,2003-06-30T00:00:00Z
9906,NPHJ.J,0,4295856422,2003991,2002-03-31T00:00:00Z
9907,NPHJ.J,0,4296084589,2003838,2002-09-30T00:00:00Z
9908,NPHJ.J,0,5000064072,2003708,2003-06-30T00:00:00Z
9909,NPHJ.J,0,5000026028,2003658,2002-06-30T00:00:00Z
9910,NPHJ.J,0,5037588919,2002702,2003-08-31T00:00:00Z
9911,NPHJ.J,0,5000045174,2002653,2002-06-30T00:00:00Z
9912,NPHJ.J,,,5139144,
9913,NPHJ.J,,,2676461,
9914,NPHJ.J,,,2660881,
9915,NPHJ.J,,,2658723,
9916,NPHJ.J,,,2637186,
9917,NPHJ.J,,,2132753,
9918,NPHJ.J,,,2007303,
9919,NPHJ.J,,,2005234,
9920,NPHJ.J,,,2005227,
9921,NPHJ.J,,,2005211,
9922,NPHJ.J,,,2004488,
9923,NPHJ.J,,,2003905,
9924,NPHJ.J,,,2003730,
9925,NPHJ.J,,,2003525,
9926,NPHJ.J,,,2003003,
9927,NPHJ.J,9400484,5000003949,2132705,2002-12-27T00:00:00Z
9928,NPHJ.J,6645170,5055412435,2659875,2002-12-27T00:00:00Z
9929,NPHJ.J,4862319,5055414105,2665036,2002-12-27T00:00:00Z
9930,NPHJ.J,4329779,5035514747,2655179,2002-12-27T00:00:00Z
9931,NPHJ.J,4214010,4297369644,2637859,2002-12-27T00:00:00Z
9932,NPHJ.J,2142526,4295888500,2007153,2002-12-31T00:00:00Z
9933,NPHJ.J,2029353,5000131279,2005221,2002-12-31T00:00:00Z
9934,NPHJ.J,1806004,48471683387,2672884,2002-12-27T00:00:00Z
9935,NPHJ.J,1581826,5000066393,2004359,2002-12-31T00:00:00Z
9936,NPHJ.J,1296618,5055414090,2676438,2002-12-27T00:00:00Z
9937,NPHJ.J,1210224,5037588919,2002702,2002-08-31T00:00:00Z
9938,NPHJ.J,1204003,5000058372,2002548,2002-12-27T00:00:00Z
9939,NPHJ.J,859389,,2005211,2002-12-31T00:00:00Z
9940,NPHJ.J,524000,5001260512,2366069,2002-12-31T00:00:00Z
9941,NPHJ.J,469775,,2005213,2002-12-31T00:00:00Z
9942,NPHJ.J,450000,5000064072,2003708,2002-12-31T00:00:00Z
9943,NPHJ.J,229000,4298312867,2005214,2002-12-31T00:00:00Z
9944,NPHJ.J,211474,4296700068,2005215,2002-12-31T00:00:00Z
9945,NPHJ.J,120445,5000723418,2006730,2002-12-31T00:00:00Z
9946,NPHJ.J,118705,4298409344,2005218,2002-12-31T00:00:00Z
9947,NPHJ.J,80000,4297975279,2004125,2002-12-31T00:00:00Z
9948,NPHJ.J,75000,5001196700,2522977,2002-12-31T00:00:00Z
9949,NPHJ.J,38750,5000025050,2517371,2002-12-31T00:00:00Z
9950,NPHJ.J,26000,5000014523,2006034,2002-06-30T00:00:00Z
9951,NPHJ.J,14094,5000071797,2007765,2002-12-31T00:00:00Z
9952,NPHJ.J,10000,4297590288,2388001,2002-12-31T00:00:00Z
9953,NPHJ.J,7769,5000749182,2403920,2002-12-31T00:00:00Z
9954,NPHJ.J,0,48471667389,5277873,2002-03-24T00:00:00Z
9955,NPHJ.J,0,4297021561,5139144,2001-07-02T00:00:00Z
9956,NPHJ.J,0,5043418609,3912917,2002-03-24T00:00:00Z
9957,NPHJ.J,0,4296833869,3798566,2002-03-24T00:00:00Z
9958,NPHJ.J,0,34413273542,3659632,2002-03-24T00:00:00Z
9959,NPHJ.J,0,,3222835,2002-03-24T00:00:00Z
9960,NPHJ.J,0,,3222834,2002-03-24T00:00:00Z
9961,NPHJ.J,0,48470517971,3222833,2002-03-24T00:00:00Z
9962,NPHJ.J,0,,3222832,2002-03-24T00:00:00Z
9963,NPHJ.J,0,,3222831,2002-03-24T00:00:00Z
9964,NPHJ.J,0,5000854298,2676461,2001-07-02T00:00:00Z
9965,NPHJ.J,0,4297636693,2660881,2001-07-02T00:00:00Z
9966,NPHJ.J,0,4295888679,2658723,2001-05-02T00:00:00Z
9967,NPHJ.J,0,4297902883,2637186,2001-07-02T00:00:00Z
9968,NPHJ.J,0,48471689220,2631975,2002-03-24T00:00:00Z
9969,NPHJ.J,0,5035477093,2630480,2002-03-24T00:00:00Z
9970,NPHJ.J,0,,2508841,2002-06-28T00:00:00Z
9971,NPHJ.J,0,5001445949,2401339,2002-09-30T00:00:00Z
9972,NPHJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
9973,NPHJ.J,0,,2302852,2001-07-02T00:00:00Z
9974,NPHJ.J,0,5000761752,2270291,2002-12-29T00:00:00Z
9975,NPHJ.J,0,,2132753,2001-03-31T00:00:00Z
9976,NPHJ.J,0,4298459126,2132706,2002-12-29T00:00:00Z
9977,NPHJ.J,0,5000722977,2007303,2001-07-02T00:00:00Z
9978,NPHJ.J,0,5000781841,2005234,2001-07-02T00:00:00Z
9979,NPHJ.J,0,5035941713,2005227,2001-07-02T00:00:00Z
9980,NPHJ.J,0,,2005217,2002-06-30T00:00:00Z
9981,NPHJ.J,0,4296193778,2005184,2002-03-24T00:00:00Z
9982,NPHJ.J,0,5037942824,2004488,2001-03-31T00:00:00Z
9983,NPHJ.J,0,4295856422,2003991,2002-03-31T00:00:00Z
9984,NPHJ.J,0,4296317939,2003905,2001-03-31T00:00:00Z
9985,NPHJ.J,0,4296084589,2003838,2002-09-30T00:00:00Z
9986,NPHJ.J,0,,2003730,2001-12-31T00:00:00Z
9987,NPHJ.J,0,5000026028,2003658,2002-06-30T00:00:00Z
9988,NPHJ.J,0,4296775703,2003525,2001-09-30T00:00:00Z
9989,NPHJ.J,0,5000280296,2003003,2001-07-02T00:00:00Z
